timestamp,tx,ty,tz,qx,qy,qz,qw
1403637214.688318968,-6.812894392,6.505830080,-0.241146474,0.133876146,0.787022150,0.173772841,0.576607590
1403637214.738319159,-6.866349535,6.507832133,-0.227185854,0.122439534,0.787393690,0.175597344,0.578087631
1403637214.788319111,-6.927528347,6.515052359,-0.210250973,0.114550350,0.787140300,0.175080339,0.580202758
1403637214.838319302,-6.985573533,6.514687136,-0.192779693,0.109456026,0.787464283,0.173173468,0.581317755
1403637214.888319016,-7.044707634,6.512584359,-0.176330450,0.106214368,0.787960014,0.171161503,0.581842989
1403637214.938319206,-7.103817259,6.507801685,-0.160817359,0.103935513,0.787805669,0.169560594,0.582931250
1403637214.988319159,-7.156929942,6.492647540,-0.149007679,0.102606589,0.786979499,0.168107869,0.584700693
1403637215.038319111,-7.208629488,6.475019324,-0.137166359,0.102023328,0.786227067,0.166577136,0.586251054
1403637215.088319063,-7.224675683,6.415236009,-0.124123163,0.100971941,0.784270636,0.166721549,0.589006079
1403637215.138319254,-7.269311822,6.396768736,-0.111862873,0.100929903,0.782638527,0.166444977,0.591258116
1403637215.188318968,-7.317099052,6.370804980,-0.103277218,0.101711777,0.781072739,0.165702757,0.593399265
1403637215.238319159,-7.360577182,6.338495748,-0.092400406,0.103576739,0.779618097,0.162398797,0.595897736
1403637215.288319111,-7.408520924,6.304375558,-0.086459962,0.104315233,0.778785433,0.158363471,0.597940292
1403637215.338319302,-7.414580092,6.267448802,-0.104128384,0.103944877,0.776903259,0.151858567,0.602126037
1403637215.388319016,-7.456848376,6.226090325,-0.101214157,0.102455217,0.774949204,0.145647800,0.606418484
1403637215.438319206,-7.493037470,6.175833185,-0.096293315,0.100539220,0.771680301,0.136438696,0.613013753
1403637215.488319159,-7.537174238,6.126708195,-0.090833398,0.096368721,0.768330709,0.127662645,0.619744496
1403637215.538319111,-7.572846902,6.080168713,-0.087443749,0.090753297,0.766414216,0.118958635,0.624677462
1403637215.588319063,-7.600183189,6.027465100,-0.080042135,0.084021768,0.766318214,0.110418921,0.627299290
1403637215.638319254,-7.620664649,5.970310933,-0.075034372,0.075978007,0.767649311,0.100339153,0.628389953
1403637215.688318968,-7.643604136,5.911615658,-0.066407637,0.065242893,0.770209531,0.092410750,0.627678976
1403637215.738319159,-7.660356956,5.849878615,-0.057463412,0.055256541,0.775810563,0.082781426,0.623066545
1403637215.788319111,-7.677141472,5.786881914,-0.047273810,0.045128996,0.781919817,0.072449771,0.617507737
1403637215.838319302,-7.688055474,5.720693816,-0.035559663,0.035156999,0.787671601,0.062111160,0.611947415
1403637215.888319016,-7.698392734,5.654788742,-0.020960431,0.025727638,0.791951869,0.052032766,0.607818161
1403637215.938319206,-7.705872698,5.584799434,-0.006597476,0.018296621,0.795301005,0.041828483,0.604493112
1403637215.988319159,-7.704809192,5.517956375,0.010341852,0.011786241,0.798425463,0.032491631,0.601100788
1403637216.038319111,-7.712520782,5.448712481,0.027811748,0.005601114,0.800033913,0.022264697,0.599515344
1403637216.088319063,-7.714447721,5.380006568,0.048095934,-0.001084243,0.801518315,0.013134879,0.597824966
1403637216.138319254,-7.721819548,5.307558191,0.063573676,-0.006945324,0.802764608,0.004174000,0.596240996
1403637216.188318968,-7.721120210,5.239601275,0.082498574,-0.012237194,0.802396513,-0.003181596,0.596657326
1403637216.238319159,-7.712720508,5.152825262,0.088941400,-0.015686461,0.802699930,-0.009829652,0.596095743
1403637216.288319111,-7.698809502,5.074329279,0.099851044,-0.018276654,0.801734346,-0.015656101,0.597195855
1403637216.338319302,-7.692966682,5.007891629,0.113578836,-0.020467322,0.800529649,-0.018993250,0.598642319
1403637216.388319016,-7.605039818,4.851257806,0.125181852,-0.023638645,0.797702559,-0.021416749,0.602206911
1403637216.438319206,-7.593263940,4.786781368,0.134950604,-0.024775634,0.794657739,-0.022866115,0.606120769
1403637216.488319159,-7.579314251,4.719248536,0.142261797,-0.025924654,0.792315276,-0.023309946,0.609114982
1403637216.538319111,-7.563774662,4.657580216,0.150042090,-0.025751653,0.789653783,-0.024018836,0.612541306
1403637216.588319063,-7.547348248,4.593144153,0.156508230,-0.024347729,0.788158956,-0.026447590,0.614421006
1403637216.638319254,-7.530659135,4.530458726,0.161151637,-0.022328754,0.786425113,-0.028332886,0.616631345
1403637216.688318968,-7.505732402,4.466668294,0.163120967,-0.019805880,0.783679132,-0.030582103,0.620096347
1403637216.738319159,-7.482104967,4.408459610,0.165489422,-0.017921741,0.780417615,-0.031399394,0.624212492
1403637216.788319111,-7.455567549,4.348974452,0.169589927,-0.016682718,0.777452365,-0.030707077,0.627970208
1403637216.838319302,-7.459104612,4.271664582,0.162352547,-0.016605796,0.774850855,-0.027798411,0.631314223
1403637216.888319016,-7.427588857,4.214607235,0.167064617,-0.016389271,0.772608046,-0.025433514,0.634161916
1403637216.938319206,-7.390603115,4.163962664,0.174579409,-0.016221949,0.771475596,-0.022440358,0.635656105
1403637216.988319159,-7.351959055,4.108170788,0.184946439,-0.015140953,0.772390493,-0.020863873,0.634624595
1403637217.038319111,-7.305628399,4.055384972,0.194226435,-0.012324101,0.775411513,-0.022562901,0.630932657
1403637217.088319063,-7.257884286,4.003815820,0.203882841,-0.007308292,0.779302826,-0.027601760,0.625996675
1403637217.138319254,-7.201010500,3.962218171,0.213828264,-0.002457727,0.782442812,-0.032147830,0.621887226
1403637217.188318968,-7.143738105,3.915610953,0.222556479,0.003267917,0.784145706,-0.037897374,0.619409898
1403637217.238319159,-7.083399434,3.877569225,0.227590867,0.008768069,0.784983295,-0.043266981,0.617942000
1403637217.288319111,-7.029034921,3.831323799,0.231707493,0.012439059,0.786231844,-0.045735251,0.616111228
1403637217.338319302,-6.970824451,3.804788893,0.239159771,0.016066261,0.787245032,-0.048629853,0.614509782
1403637217.388319016,-6.899530752,3.779568441,0.240418127,0.019441260,0.787501846,-0.050930154,0.613896570
1403637217.438319206,-6.837407666,3.746892731,0.238779858,0.022328389,0.787966956,-0.052283706,0.613087215
1403637217.488319159,-6.773545883,3.713565271,0.236036347,0.023457800,0.788208710,-0.052723038,0.612696534
1403637217.538319111,-6.708490826,3.687760082,0.231591937,0.021991398,0.787306788,-0.052371332,0.613939446
1403637217.588319063,-6.628135911,3.672426543,0.223945936,0.017790067,0.785900391,-0.051922415,0.615912455
1403637217.638319254,-6.562211079,3.650792136,0.217839064,0.009813895,0.784380872,-0.048923968,0.618269182
1403637217.688318968,-6.483860739,3.624870356,0.190723314,-0.002933282,0.782399941,-0.043734687,0.621231845
1403637217.738319159,-6.411719858,3.607966454,0.187953669,-0.017938524,0.779956980,-0.038510803,0.624389491
1403637217.788319111,-6.302975121,3.589400059,0.193334317,-0.033876287,0.777158655,-0.036001725,0.627360103
1403637217.838319302,-6.226149611,3.572259253,0.190472608,-0.048730756,0.777375516,-0.037916116,0.625999193
1403637217.888319016,-6.167689449,3.580755792,0.192106788,-0.064009148,0.776894659,-0.040559837,0.625053931
1403637217.938319206,-6.098234463,3.573072778,0.193742719,-0.075114984,0.777302612,-0.045094420,0.622996694
1403637217.988319159,-6.014176076,3.554237798,0.193206189,-0.084491211,0.778413685,-0.049978883,0.620028613
1403637218.038319111,-5.926881755,3.537540093,0.195323540,-0.091909906,0.779172411,-0.055603634,0.617536363
1403637218.088319063,-5.826995195,3.521452508,0.194475302,-0.097582392,0.781460727,-0.061665339,0.613183655
1403637218.138319254,-5.736663894,3.506761866,0.195604103,-0.103488545,0.782164979,-0.065763649,0.610887231
1403637218.188318968,-5.638713598,3.491018819,0.196860791,-0.107747674,0.783196433,-0.069240005,0.608440308
1403637218.238319159,-5.543060949,3.477678434,0.197349270,-0.111453872,0.783964212,-0.071514748,0.606517757
1403637218.288319111,-5.445998761,3.470561407,0.195289990,-0.114070998,0.784103852,-0.073951050,0.605557758
1403637218.338319302,-5.344787084,3.450148237,0.192806171,-0.117436982,0.783651424,-0.073271147,0.605582645
1403637218.388319016,-5.244675798,3.434251966,0.188772697,-0.118024985,0.783381138,-0.075318561,0.605566850
1403637218.438319206,-5.143125064,3.418500051,0.181881706,-0.118575104,0.783353237,-0.076270978,0.605376238
1403637218.488319159,-5.049294298,3.406404079,0.154707586,-0.119445817,0.782743998,-0.075766132,0.606056122
1403637218.538319111,-4.954411963,3.391007255,0.145682226,-0.119772637,0.783215142,-0.075656959,0.605396218
1403637218.588319063,-4.848825319,3.374894459,0.139534136,-0.119553143,0.783259075,-0.074909802,0.605475672
1403637218.638319254,-4.779023627,3.353414723,0.144784880,-0.119146350,0.785388202,-0.074053582,0.602897658
1403637218.688318968,-4.673474453,3.329364441,0.147397245,-0.119335589,0.786861661,-0.071736940,0.601216728
1403637218.738319159,-4.571293448,3.318708256,0.144860353,-0.117182853,0.789592765,-0.072767448,0.597926703
1403637218.788319111,-4.462489151,3.303249188,0.143507621,-0.115945850,0.790711674,-0.072405791,0.596731942
1403637218.838319302,-4.350970815,3.287379345,0.137135985,-0.117688043,0.791939361,-0.067915968,0.595289001
1403637218.888319016,-4.241931083,3.272672551,0.126709520,-0.119635975,0.793114319,-0.062852839,0.593890926
1403637218.938319206,-4.133383278,3.254651462,0.111670054,-0.121286535,0.792864496,-0.058771361,0.594307492
1403637218.988319159,-4.021846467,3.241236919,0.108173255,-0.123480430,0.793059214,-0.054218396,0.594028645
1403637219.038319111,-3.905193985,3.227769824,0.087607216,-0.125021826,0.793081794,-0.050855490,0.593973510
1403637219.088319063,-3.792421330,3.210473199,0.066044076,-0.125628529,0.793108321,-0.049304160,0.593940875
1403637219.138319254,-3.677988201,3.189652176,0.043552337,-0.125794636,0.792583712,-0.048610637,0.594662741
1403637219.188318968,-3.565812012,3.155356756,0.031606954,-0.125015682,0.793182244,-0.048184428,0.594063353
1403637219.238319159,-3.447386368,3.134349918,0.013867133,-0.123940283,0.793501388,-0.048896473,0.593804251
1403637219.288319111,-3.329521484,3.109492287,-0.009138219,-0.123000082,0.794473967,-0.049526781,0.592645926
1403637219.338319302,-3.207548227,3.085371616,-0.029475438,-0.121118221,0.794748756,-0.051075763,0.592533593
1403637219.388319016,-3.085231179,3.059164207,-0.044632778,-0.120449024,0.796303324,-0.051033109,0.590583331
1403637219.438319206,-2.967525998,3.029805656,-0.055263279,-0.119314919,0.797620161,-0.051967261,0.588952828
1403637219.488319159,-2.850898193,3.001124089,-0.065347488,-0.117335438,0.803119254,-0.053065436,0.581735265
1403637219.538319111,-2.722479651,2.978429402,-0.066973839,-0.116654871,0.807147200,-0.053831121,0.576200702
1403637219.588319063,-2.588262714,2.956758840,-0.070777417,-0.115229140,0.812042811,-0.055049914,0.569454323
1403637219.638319254,-2.474262114,2.911749694,-0.070051677,-0.113884217,0.815767686,-0.055208181,0.564362937
1403637219.688318968,-2.354847936,2.881758301,-0.074238379,-0.113185597,0.818879283,-0.055152519,0.559985660
1403637219.738319159,-2.233837685,2.851694023,-0.076454379,-0.112166825,0.820459050,-0.055570833,0.557832800
1403637219.788319111,-2.117555012,2.820092034,-0.076732092,-0.111088548,0.822215475,-0.055961227,0.555418209
1403637219.838319302,-2.012286888,2.797508887,-0.063631577,-0.111235776,0.823552176,-0.055277725,0.553473386
1403637219.888319016,-1.905220302,2.762902088,-0.058297768,-0.110843652,0.825474342,-0.056010344,0.550607517
1403637219.938319206,-1.810238883,2.742349059,-0.038915818,-0.110078714,0.825789602,-0.056905773,0.550196276
1403637219.988319159,-1.716870134,2.696769758,-0.026199938,-0.110122914,0.825794476,-0.056526467,0.550219215
1403637220.038319111,-1.623804968,2.655417984,-0.009020769,-0.109764548,0.826469358,-0.056874013,0.549240831
1403637220.088319063,-1.533960966,2.627751707,0.020227682,-0.109030210,0.827023600,-0.057321313,0.548505830
1403637220.138319254,-1.446222369,2.582532869,0.039257770,-0.110021661,0.827233351,-0.055207271,0.548208331
1403637220.188318968,-1.355262984,2.528740086,0.052808018,-0.108532301,0.827728858,-0.057292373,0.547542931
1403637220.238319159,-1.270367261,2.476828001,0.073453218,-0.106924802,0.827708598,-0.058811993,0.547728686
1403637220.288319111,-1.181190436,2.440358096,0.097749542,-0.103841123,0.826649337,-0.062518679,0.549508244
1403637220.338319302,-1.094509508,2.401798960,0.121664876,-0.100566228,0.825700601,-0.066836714,0.551033398
1403637220.388319016,-1.007635032,2.361182241,0.148375106,-0.096291695,0.824637436,-0.072104496,0.552722308
1403637220.438319206,-0.919959696,2.322866660,0.172050828,-0.093282098,0.823218618,-0.075586312,0.554884012
1403637220.488319159,-0.826057958,2.286265416,0.191430803,-0.090888091,0.822508634,-0.078183628,0.555973221
1403637220.538319111,-0.744460006,2.247392189,0.213900655,-0.088359887,0.820779323,-0.081115027,0.558510686
1403637220.588319063,-0.668889160,2.207096948,0.234042109,-0.085877844,0.819635614,-0.083323083,0.560249694
1403637220.638319254,-0.589853721,2.170384861,0.251812056,-0.086459296,0.819525614,-0.082236145,0.560481735
1403637220.688318968,-0.513078995,2.134522220,0.267971209,-0.086019846,0.820220878,-0.082326940,0.559518160
1403637220.738319159,-0.436919237,2.106635751,0.288360242,-0.086985004,0.820317895,-0.080837811,0.559443839
1403637220.788319111,-0.380001164,2.075001063,0.310088931,-0.086634549,0.821149407,-0.080448733,0.558333330
1403637220.838319302,-0.313826650,2.043124122,0.324877789,-0.086737955,0.821666760,-0.080339389,0.557571382
1403637220.888319016,-0.255984807,2.010000248,0.341665420,-0.086919823,0.822157990,-0.079170248,0.556985866
1403637220.938319206,-0.211649482,1.971682742,0.361916988,-0.086284810,0.823027663,-0.078968447,0.555827655
1403637220.988319159,-0.156656075,1.942923951,0.360571059,-0.085409981,0.823899156,-0.079073317,0.554655502
1403637221.038319111,-0.067473077,1.915927724,0.372691200,-0.084296136,0.825617082,-0.076697681,0.552601178
1403637221.088319063,-0.007923395,1.866586969,0.376358275,-0.080895410,0.826935640,-0.073520143,0.551568824
1403637221.138319254,0.073542508,1.837696000,0.379147738,-0.077046011,0.828862191,-0.069809353,0.549707226
1403637221.188318968,0.134772998,1.798122265,0.378293266,-0.072262468,0.830398797,-0.064463293,0.548689764
1403637221.238319159,0.196283576,1.780842224,0.387791231,-0.066582060,0.831708829,-0.059347174,0.548001064
1403637221.288319111,0.260813677,1.749763939,0.395275206,-0.059779846,0.832654370,-0.052657183,0.548033111
1403637221.338319302,0.322524979,1.719170659,0.389569435,-0.053097840,0.833250740,-0.048483737,0.548199919
1403637221.388319016,0.373946396,1.694885506,0.386706111,-0.047784557,0.833867171,-0.044756820,0.548068430
1403637221.438319206,0.448728035,1.686586738,0.370422979,-0.043009483,0.833095944,-0.042832598,0.549787869
1403637221.488319159,0.502886294,1.659229440,0.359745890,-0.039305543,0.833559431,-0.039498527,0.549612241
1403637221.538319111,0.552774295,1.634733381,0.351562364,-0.034460867,0.834311914,-0.039045725,0.548827395
1403637221.588319063,0.601525739,1.608530709,0.343950982,-0.031290452,0.834683636,-0.036381898,0.548635118
1403637221.638319254,0.652059578,1.583330584,0.333764282,-0.028247052,0.834962662,-0.034063009,0.548524538
1403637221.688318968,0.696453380,1.573570570,0.333626411,-0.025350532,0.835934203,-0.033458883,0.547221949
1403637221.738319159,0.749182222,1.549444215,0.319289532,-0.023025734,0.835925733,-0.032192380,0.547413587
1403637221.788319111,0.790399951,1.535037112,0.310855494,-0.020791000,0.836152027,-0.031419837,0.547202262
1403637221.838319302,0.846838042,1.521861108,0.306890941,-0.017508022,0.836682968,-0.030175341,0.546575272
1403637221.888319016,0.880934656,1.504594208,0.293492437,-0.013207303,0.837262007,-0.028620896,0.545892611
1403637221.938319206,0.915560692,1.487823324,0.278066480,-0.007123553,0.837812135,-0.026497024,0.545268731
1403637221.988319159,0.946177831,1.472702060,0.262514785,-0.001132120,0.838012162,-0.021501508,0.545226576
1403637222.038319111,0.978393169,1.457745339,0.244242031,0.007103134,0.837879983,-0.016035119,0.545572686
1403637222.088319063,1.006122132,1.445091451,0.228012757,0.016088197,0.838487187,-0.009400231,0.544602647
1403637222.138319254,1.032547222,1.436994009,0.211755558,0.025397634,0.838398740,-0.002569836,0.544459282
1403637222.188318968,1.059709177,1.424630273,0.193484035,0.035744630,0.837952305,0.004861665,0.544549925
1403637222.238319159,1.084509408,1.413906296,0.173009126,0.045350631,0.835835395,0.011749647,0.546977566
1403637222.288319111,1.103317323,1.404351244,0.154157649,0.052628350,0.833655077,0.019113085,0.549439860
1403637222.338319302,1.164678368,1.397469255,0.123052015,0.058914026,0.829209511,0.023386265,0.555332159
1403637222.388319016,1.182726946,1.388777080,0.103550092,0.065145823,0.825136062,0.028216497,0.560455467
