timestamp,tx,ty,tz,qx,qy,qz,qw
1403638592.227829695,-6.581427999,4.753659922,1.121482223,0.296042774,0.774132309,0.183677694,0.528526583
1403638592.277829409,-6.629527526,4.730926001,1.161331871,0.294317907,0.770459504,0.181875763,0.535434710
1403638592.327829599,-6.640030460,4.710764307,1.162070045,0.290389162,0.768751527,0.178181323,0.541245453
1403638592.377829552,-6.652132674,4.707963386,1.174574187,0.285199744,0.768005451,0.172930904,0.546739093
1403638592.427829504,-6.697771398,4.674753117,1.194416155,0.279700536,0.768759303,0.168252101,0.549970886
1403638592.477829456,-6.737298943,4.648569386,1.213610356,0.273718957,0.770692027,0.163527170,0.551697922
1403638592.527829647,-6.755006881,4.647645835,1.235944944,0.266447144,0.774669281,0.159168457,0.550961729
1403638592.577829361,-6.791474252,4.634210362,1.260330520,0.260738803,0.778930489,0.156078114,0.548563754
1403638592.627829552,-6.809938480,4.634524732,1.284934441,0.254750882,0.782838415,0.152670658,0.546770221
1403638592.677829504,-6.828666261,4.634044105,1.309902670,0.249968892,0.786786009,0.149399563,0.544208691
1403638592.727829695,-6.848491632,4.639487587,1.336169631,0.245835257,0.790697345,0.146674833,0.541155457
1403638592.777829409,-6.863411745,4.643884092,1.359551379,0.242559450,0.794260585,0.143960479,0.538136058
1403638592.827829599,-6.879697207,4.648512432,1.381630050,0.240444546,0.797310642,0.140987703,0.535354674
1403638592.877829552,-6.896115752,4.654863834,1.402733844,0.237884588,0.799573495,0.139366699,0.533544817
1403638592.927829504,-6.915544788,4.660308154,1.421655573,0.236222496,0.801072571,0.138827430,0.532173480
1403638592.977829456,-6.937096629,4.665470550,1.441177917,0.234342550,0.802328994,0.138490406,0.531198797
1403638593.027829647,-6.958079555,4.673419629,1.457471300,0.233710396,0.802614023,0.137663590,0.531261628
1403638593.077829361,-6.979568331,4.683576856,1.472521030,0.233057972,0.803042274,0.137588553,0.530920407
1403638593.127829552,-7.002172665,4.693805798,1.487678169,0.232652174,0.802686430,0.137233609,0.531727748
1403638593.177829504,-7.020945954,4.712352888,1.506280703,0.232074048,0.801355856,0.137700370,0.533862376
1403638593.227829695,-7.045748465,4.737550564,1.529282862,0.230346968,0.799407421,0.140620008,0.536762576
1403638593.277829409,-7.075306656,4.758755519,1.552462455,0.228029731,0.798412681,0.144678231,0.538152248
1403638593.327829599,-7.105521682,4.775663727,1.575608648,0.225451737,0.797124738,0.149040442,0.539954269
1403638593.377829552,-7.130433718,4.787363822,1.596051195,0.222484521,0.795228790,0.153981214,0.542587868
1403638593.427829504,-7.156818436,4.802444791,1.617513753,0.219552272,0.792953005,0.159416450,0.545535266
1403638593.477829456,-7.187310250,4.817689118,1.645366943,0.218511208,0.790898766,0.162286058,0.548083232
1403638593.527829647,-7.220389464,4.829800663,1.666677463,0.217616776,0.789356146,0.165089695,0.549822887
1403638593.577829361,-7.249634030,4.843474719,1.683940262,0.217088504,0.788274594,0.166983083,0.551010341
1403638593.627829552,-7.277396971,4.855873450,1.698515156,0.217353682,0.787497735,0.168222263,0.551639343
1403638593.677829504,-7.304968511,4.867408542,1.711435376,0.216716344,0.787045740,0.169718230,0.552076762
1403638593.727829695,-7.332718760,4.878090204,1.722964061,0.216917843,0.785579756,0.170208537,0.553931540
1403638593.777829409,-7.350189202,4.889622667,1.734146634,0.217015219,0.783438067,0.171098769,0.556645670
1403638593.827829599,-7.377593797,4.900899406,1.743739386,0.217667607,0.778740834,0.169511008,0.563426610
1403638593.877829552,-7.404396549,4.908008938,1.755976301,0.216386446,0.772885005,0.167352383,0.572554674
1403638593.927829504,-7.426217699,4.911115515,1.771630460,0.214776083,0.769952270,0.164430052,0.577933815
1403638593.977829456,-7.451685598,4.913519270,1.787099240,0.213060461,0.770067692,0.160900289,0.579406668
1403638594.027829647,-7.473927042,4.916717413,1.801229861,0.212147323,0.772848760,0.156441529,0.577255884
1403638594.077829361,-7.496035944,4.916504200,1.818067681,0.211221265,0.775856883,0.152406462,0.574633748
1403638594.127829552,-7.532580351,4.897068091,1.844560597,0.208799166,0.778794217,0.151803426,0.571697643
1403638594.177829504,-7.550289170,4.896018884,1.862846382,0.206492575,0.781869746,0.151191112,0.568490778
1403638594.227829695,-7.567751105,4.895146150,1.879507914,0.204250018,0.783723509,0.151450542,0.566676385
1403638594.277829409,-7.584681181,4.893963660,1.896150208,0.201867350,0.784430219,0.151437417,0.566555834
1403638594.327829599,-7.600764945,4.892388998,1.911180014,0.200061425,0.784153149,0.151794067,0.567483767
1403638594.377829552,-7.615941304,4.890687983,1.927057245,0.196780357,0.783617775,0.154199135,0.568720758
1403638594.427829504,-7.630810229,4.887195356,1.943051072,0.193577520,0.783054322,0.156471642,0.569973945
1403638594.477829456,-7.646057143,4.890499518,1.962777690,0.191650114,0.782723905,0.157490075,0.570798037
1403638594.527829647,-7.661631503,4.895302242,1.980957438,0.192698625,0.783042191,0.154235261,0.570897234
1403638594.577829361,-7.676727015,4.895983752,2.002953215,0.193734541,0.783031463,0.151687323,0.571243916
1403638594.627829552,-7.688566063,4.888921776,2.024961720,0.195240442,0.783429478,0.148391283,0.571051180
1403638594.677829504,-7.699070239,4.881411115,2.048347367,0.197035754,0.783517357,0.146087002,0.570908092
1403638594.727829695,-7.715470012,4.876501061,2.069156778,0.198248622,0.783920742,0.144727830,0.570280290
1403638594.777829409,-7.723943289,4.869102517,2.089105157,0.199040589,0.784130935,0.143995866,0.569900615
1403638594.827829599,-7.733477772,4.860916065,2.106778508,0.200008234,0.784089501,0.143175943,0.569825421
1403638594.877829552,-7.741603879,4.851455539,2.122880637,0.200678999,0.784138863,0.142720315,0.569635932
1403638594.927829504,-7.749224434,4.842576871,2.136915192,0.201011721,0.784970951,0.143020733,0.568295666
1403638594.977829456,-7.756841709,4.832097577,2.150692199,0.201278852,0.785928730,0.143726387,0.566697080
1403638595.027829647,-7.763033527,4.822613689,2.161067495,0.202683855,0.786332382,0.142119793,0.566041168
1403638595.077829361,-7.766819368,4.813565820,2.170940431,0.203168234,0.787036633,0.142158087,0.564877938
1403638595.127829552,-7.771907810,4.803999057,2.177918991,0.203947182,0.787135535,0.141820152,0.564544277
1403638595.177829504,-7.767908667,4.787759339,2.184566013,0.204254788,0.787327546,0.142093942,0.564096293
1403638595.227829695,-7.772051302,4.777647886,2.188381649,0.204246914,0.787522855,0.142639401,0.563688702
1403638595.277829409,-7.776407998,4.765935803,2.191784259,0.204497952,0.787669329,0.142544176,0.563417051
1403638595.327829599,-7.779280802,4.755659651,2.192505127,0.204456768,0.787601034,0.142997719,0.563412543
1403638595.377829552,-7.783944988,4.743294157,2.194183157,0.205096650,0.787398426,0.142432043,0.563606420
1403638595.427829504,-7.787429748,4.732586050,2.191639756,0.205166697,0.787392047,0.142655297,0.563533368
1403638595.477829456,-7.789868073,4.720968464,2.190047437,0.205329488,0.787688869,0.142459841,0.563108551
1403638595.527829647,-7.791159853,4.710725489,2.186195690,0.205164527,0.787988983,0.142570097,0.562720754
1403638595.577829361,-7.793332053,4.698965487,2.184712922,0.204986392,0.788579453,0.142498891,0.561976059
1403638595.627829552,-7.794207805,4.688773844,2.183216064,0.204389026,0.788650845,0.143177117,0.561921066
1403638595.677829504,-7.796299953,4.675367416,2.184284376,0.203215396,0.788703299,0.144949531,0.561818693
1403638595.727829695,-7.796188692,4.664522354,2.185918177,0.201309692,0.789326089,0.147410133,0.560989292
1403638595.777829409,-7.797431868,4.650131234,2.188466885,0.200318871,0.789858257,0.149197332,0.560121808
1403638595.827829599,-7.749584024,4.645214567,2.219364607,0.199927388,0.789763563,0.149785421,0.560238236
1403638595.877829552,-7.755744639,4.623688510,2.228160960,0.199757985,0.789808027,0.150473993,0.560051432
1403638595.927829504,-7.753224607,4.610903841,2.223210531,0.199387591,0.789545869,0.151225837,0.560350476
1403638595.977829456,-7.751958440,4.597650716,2.215783639,0.198234618,0.789564301,0.152841141,0.560295311
1403638596.027829647,-7.751575377,4.584041900,2.205459466,0.196407647,0.789496714,0.155509897,0.560299605
1403638596.077829361,-7.756957479,4.563172147,2.201973701,0.193342027,0.790617597,0.160445747,0.558390399
1403638596.127829552,-7.754418019,4.546679441,2.192155022,0.189547048,0.791032048,0.165717103,0.557564397
1403638596.177829504,-7.759811361,4.518471450,2.196173425,0.185302972,0.792169964,0.172251447,0.555390850
1403638596.227829695,-7.757909659,4.499030817,2.187128737,0.181024080,0.793234623,0.177842050,0.553517227
1403638596.277829409,-7.759804939,4.477254091,2.181285999,0.176735392,0.794273316,0.183839868,0.551450273
1403638596.327829599,-7.760794229,4.453907878,2.176281061,0.172891862,0.794721144,0.188539968,0.550435634
1403638596.377829552,-7.764269519,4.427032744,2.174855973,0.169225913,0.794737338,0.192988724,0.550009551
1403638596.427829504,-7.767304037,4.395076227,2.179354179,0.167431180,0.794956857,0.195179015,0.549468423
1403638596.477829456,-7.773928425,4.362500328,2.182346724,0.164423193,0.794632917,0.198511008,0.549651636
1403638596.527829647,-7.769517535,4.324851767,2.212565387,0.161364734,0.794994027,0.202094648,0.548729144
1403638596.577829361,-7.775636217,4.285582143,2.219328832,0.158559519,0.795639625,0.205496230,0.547346111
1403638596.627829552,-7.780309154,4.249656859,2.249052392,0.155657423,0.795151757,0.209014859,0.547555694
1403638596.677829504,-7.835898828,4.174500471,2.235560872,0.154425924,0.795103560,0.213737034,0.546149653
1403638596.727829695,-7.847700423,4.123605348,2.246545556,0.152562876,0.795478823,0.215944572,0.545257694
1403638596.777829409,-7.879291405,4.087403880,2.265956830,0.151512120,0.795809005,0.217416535,0.544483384
1403638596.827829599,-7.893216333,4.023185515,2.280445583,0.149683925,0.795402880,0.220253700,0.544442181
1403638596.877829552,-7.908666225,3.961354890,2.297157809,0.148798578,0.794956375,0.221305357,0.544910345
1403638596.927829504,-7.926489267,3.893554308,2.315511171,0.147779716,0.794436698,0.222596068,0.545419544
1403638596.977829456,-7.953105409,3.812670625,2.329309973,0.148140322,0.793766867,0.223270701,0.546020878
1403638597.027829647,-7.974254647,3.737847014,2.344532765,0.148053699,0.793541772,0.224411456,0.545903890
1403638597.077829361,-8.000055637,3.660374584,2.359775649,0.146877568,0.792890708,0.226335529,0.546373071
1403638597.127829552,-8.029992736,3.581182334,2.374698978,0.146813565,0.792158197,0.227370854,0.547022544
1403638597.177829504,-8.057806392,3.503315045,2.387626442,0.146543656,0.791381813,0.228654131,0.547683368
1403638597.227829695,-8.081675316,3.417570223,2.400469650,0.147953643,0.789989594,0.227404145,0.549830443
1403638597.277829409,-8.100259133,3.299031097,2.405829943,0.150072362,0.787752534,0.227340852,0.552485627
1403638597.327829599,-8.128238417,3.200002884,2.412820068,0.152344617,0.786892294,0.225304063,0.553922119
1403638597.377829552,-8.169112931,3.104996170,2.419295142,0.155058019,0.785646286,0.223006857,0.555864072
1403638597.427829504,-8.191354588,3.033468182,2.424692294,0.157181520,0.784966296,0.218515740,0.558007846
1403638597.477829456,-8.219067540,2.930264920,2.423427827,0.161407948,0.782482568,0.213227710,0.562318814
1403638597.527829647,-8.250437560,2.819019455,2.425636707,0.166119490,0.779912093,0.206729184,0.566925468
1403638597.577829361,-8.180717444,2.845532987,2.415080849,0.167494450,0.778494611,0.195017064,0.572590687
1403638597.627829552,-8.208560973,2.732077857,2.415888243,0.169903173,0.777105215,0.192261428,0.574696389
1403638597.677829504,-8.233342679,2.614638955,2.415115756,0.171189610,0.775939480,0.191098221,0.576275551
1403638597.727829695,-8.259799436,2.497880694,2.413222901,0.170225699,0.776228406,0.192174844,0.575813774
1403638597.777829409,-8.292699867,2.378721085,2.411487886,0.165765111,0.778076830,0.195387864,0.573534617
1403638597.827829599,-8.326961637,2.258700224,2.401272052,0.160418833,0.779661455,0.197292734,0.572249413
1403638597.877829552,-8.344074792,2.137105775,2.391831451,0.154838703,0.781287976,0.199565666,0.570778082
1403638597.927829504,-8.380696868,2.011603902,2.378316197,0.149498689,0.782627526,0.201591239,0.569653640
1403638597.977829456,-8.380746377,1.882553780,2.379934224,0.143628136,0.783797335,0.199693410,0.570223849
1403638598.027829647,-8.405655802,1.751242780,2.375125102,0.141119980,0.784490597,0.197883955,0.570527471
1403638598.077829361,-8.430545747,1.615557587,2.372659241,0.141241466,0.783975050,0.192522466,0.573034963
1403638598.127829552,-8.456921990,1.476417443,2.373707215,0.145213159,0.784739479,0.182126128,0.574392864
1403638598.177829504,-8.502795101,1.334984390,2.378622022,0.150656144,0.785394125,0.170902636,0.575544164
1403638598.227829695,-8.544457844,1.179960142,2.382876149,0.154978964,0.785604902,0.162096122,0.576655275
1403638598.277829409,-8.570569087,1.035830039,2.387918114,0.159166899,0.787320107,0.154086650,0.575369665
1403638598.327829599,-8.596728346,0.891870410,2.391114393,0.162403208,0.787818128,0.147731423,0.575450451
1403638598.377829552,-8.624272775,0.750515036,2.390599809,0.164179307,0.788870994,0.143326307,0.574617507
1403638598.427829504,-8.647352103,0.607977104,2.390531640,0.165702293,0.789812403,0.140565374,0.573568213
1403638598.477829456,-8.671113242,0.466845901,2.386759704,0.165950515,0.791176235,0.138889163,0.572023070
1403638598.527829647,-8.691585416,0.324933302,2.383059151,0.165362167,0.791367936,0.136597665,0.572479888
1403638598.577829361,-8.712519654,0.185212287,2.376915125,0.163863296,0.793217132,0.133836016,0.571002034
1403638598.627829552,-8.734555438,0.043278310,2.369704168,0.160433677,0.794862952,0.131642619,0.570196583
1403638598.677829504,-8.752097683,-0.095539922,2.361038671,0.155371544,0.795924600,0.129244462,0.570665912
1403638598.727829695,-8.779034859,-0.230102728,2.350856859,0.149875112,0.797454507,0.125500163,0.570835764
1403638598.777829409,-8.818180394,-0.363424434,2.341457406,0.144211027,0.798871238,0.120671417,0.571354823
1403638598.827829599,-8.838466472,-0.501524807,2.336408026,0.137085024,0.799326211,0.116419702,0.573351339
1403638598.877829552,-8.857174967,-0.637257229,2.311294049,0.129645186,0.800375284,0.111530818,0.574588902
1403638598.927829504,-8.871745291,-0.773786042,2.306060171,0.121574070,0.802290479,0.107238408,0.574499484
1403638598.977829456,-8.890480095,-0.911274241,2.303354309,0.113611978,0.803601967,0.101202100,0.575390590
1403638599.027829647,-8.908425619,-1.057830080,2.299184611,0.105926654,0.804882046,0.094911207,0.576139131
1403638599.077829361,-8.930264641,-1.194182514,2.302201458,0.096515461,0.805946542,0.089725067,0.577134603
1403638599.127829552,-8.940230113,-1.329821254,2.303428805,0.087947544,0.806939448,0.084014827,0.577975315
1403638599.177829504,-8.954398802,-1.465965759,2.307568453,0.079077944,0.807842780,0.077898976,0.578850992
1403638599.227829695,-8.967933865,-1.602234658,2.312947183,0.069401063,0.809326526,0.072830045,0.578679403
1403638599.277829409,-8.980873745,-1.738189822,2.320145051,0.060303134,0.810684309,0.066808490,0.578524942
1403638599.327829599,-8.978006121,-1.854376724,2.329394346,0.051997292,0.811901740,0.059048461,0.578467912
1403638599.377829552,-9.035138755,-2.019374456,2.335330741,0.043466404,0.814778596,0.054767930,0.575540603
1403638599.427829504,-9.053658384,-2.150668096,2.354378528,0.035883018,0.816137668,0.050592831,0.574519000
1403638599.477829456,-9.064705102,-2.288074382,2.365482386,0.030456409,0.817533536,0.045614427,0.573263158
1403638599.527829647,-9.081084325,-2.416663464,2.371940316,0.025346259,0.818999247,0.043511060,0.571580781
1403638599.577829361,-9.093200274,-2.554508155,2.381858627,0.022419152,0.820279941,0.039962822,0.570123822
1403638599.627829552,-9.109474070,-2.690556271,2.389550602,0.020156833,0.820921920,0.037338762,0.569461781
1403638599.677829504,-9.116760181,-2.831631092,2.390806257,0.017879475,0.821897949,0.036228265,0.568200315
1403638599.727829695,-9.127317460,-2.963983074,2.393777797,0.017132385,0.822098061,0.035112864,0.568003826
1403638599.777829409,-9.138866938,-3.095263622,2.395154623,0.016705995,0.822024221,0.035023985,0.568128868
1403638599.827829599,-9.142038118,-3.230857421,2.389204276,0.018101130,0.822604701,0.033640181,0.567328999
1403638599.877829552,-9.178737382,-3.352286382,2.393162017,0.018958116,0.823538856,0.033068278,0.565977766
1403638599.927829504,-9.163949476,-3.466638245,2.384252431,0.021229909,0.823870778,0.030498479,0.565558198
1403638599.977829456,-9.173505517,-3.598167897,2.379860293,0.023962038,0.823425028,0.028529163,0.566200610
